1004;1319;TAK;5,202054;8,257229;2013-06-24 00:00:00.000
1004;1319;TAK;4,35195;7,771339;2013-05-22 00:00:00.000
1004;1319;TAK;0,7957858;1,396115;2012-12-04 00:00:00.000
1004;1319;NIE;3,618593;4,639223;2012-11-20 00:00:00.000
1004;1319;TAK;6,589492;7,2412;2012-11-03 00:00:00.000
1004;1319;TAK;2,414413;5,137048;2013-04-17 00:00:00.000
1004;1319;TAK;3,05846;3,436472;2012-10-15 00:00:00.000
1004;1319;TAK;8,924376;9,494018;2013-01-09 00:00:00.000
1004;1319;TAK;1,021755;1,761647;2013-06-06 00:00:00.000
1004;1319;TAK;3,02502;3,781276;2012-11-13 00:00:00.000
1004;1319;TAK;0,1357083;0,3392707;2012-10-15 00:00:00.000
1004;1319;TAK;1,183802;1,64417;2013-04-10 00:00:00.000
1004;1319;TAK;0,894671;2,236678;2012-11-12 00:00:00.000
1004;1319;TAK;2,72039;4,185215;2013-01-14 00:00:00.000
1004;1319;TAK;1,613432;5,041975;2013-03-22 00:00:00.000
1004;1319;TAK;5,288169;6,149034;2013-01-25 00:00:00.000
1004;1319;TAK;1,472756;2,074304;2013-02-25 00:00:00.000
616;1319;TAK;2,536767;7,687174;2012-11-02 00:00:00.000
616;1319;TAK;5,992753;8,685149;2013-02-07 00:00:00.000
616;1319;NIE;1,920535;2,431057;2013-04-04 00:00:00.000
616;1319;TAK;1,474268;2,416833;2013-04-24 00:00:00.000
616;1319;TAK;2,720848;3,023165;2013-04-22 00:00:00.000
616;1319;TAK;1,18016;1,903485;2013-04-09 00:00:00.000
616;1319;TAK;8,149854;9,702208;2013-05-25 00:00:00.000
616;1319;NIE;6,990061;8,961617;2013-02-08 00:00:00.000
616;1319;TAK;5,011123;6,186571;2012-10-24 00:00:00.000
616;1319;TAK;3,740461;3,816797;2013-05-17 00:00:00.000
616;1319;TAK;5,942719;8,612636;2012-12-20 00:00:00.000
616;1319;NIE;2,673632;4,951171;2013-06-17 00:00:00.000
616;1319;TAK;0,8311702;0,8658023;2012-12-13 00:00:00.000
616;1319;TAK;3,569579;6,154447;2012-12-14 00:00:00.000
616;1319;TAK;2,891515;4,072557;2013-05-16 00:00:00.000
616;1319;TAK;3,151575;6,565781;2013-04-17 00:00:00.000
616;1319;TAK;0,119084;0,2381681;2013-03-04 00:00:00.000
616;1319;TAK;0,6298765;1,499706;2013-03-04 00:00:00.000
616;1319;TAK;6,751511;7,419242;2013-04-25 00:00:00.000
616;1319;TAK;2,968743;6,05866;2012-10-17 00:00:00.000
616;1319;TAK;3,894846;4,327607;2013-02-05 00:00:00.000
616;1319;TAK;9,421415;9,712799;2013-05-09 00:00:00.000
616;1319;TAK;0,5801649;0,8925614;2013-03-13 00:00:00.000
616;1319;TAK;6,418211;9,87417;2012-11-04 00:00:00.000
616;1319;TAK;1,992235;6,225733;2012-12-22 00:00:00.000
616;1319;TAK;7,525153;8,361281;2012-11-09 00:00:00.000
616;1319;TAK;7,375158;8,477194;2012-12-12 00:00:00.000
616;1319;TAK;1,733874;3,467748;2012-12-07 00:00:00.000
616;1319;TAK;3,249369;5,157729;2012-11-13 00:00:00.000
616;1319;TAK;1,804523;2,471949;2013-02-11 00:00:00.000
1299;1319;TAK;4,115564;6,746827;2012-12-19 00:00:00.000
1299;1319;TAK;5,633893;6,475739;2012-11-17 00:00:00.000
1299;1319;TAK;5,258476;7,620979;2012-11-08 00:00:00.000
1299;1319;TAK;0,9158089;1,430951;2013-04-13 00:00:00.000
1299;1319;TAK;3,61779;4,638192;2013-01-22 00:00:00.000
1299;1319;TAK;2,40452;6,327684;2012-10-06 00:00:00.000
1299;1319;TAK;7,672437;9,964204;2013-02-21 00:00:00.000
1299;1319;TAK;0,08934923;0,2030664;2013-06-27 00:00:00.000
1299;1319;TAK;2,913274;7,105546;2012-11-07 00:00:00.000
1299;1319;TAK;7,980194;8,674124;2012-11-27 00:00:00.000
1299;1319;TAK;0,5262989;0,8627851;2012-10-01 00:00:00.000
1299;1319;TAK;4,951267;5,00128;2013-04-26 00:00:00.000
1299;1319;TAK;1,761574;4,296523;2012-11-12 00:00:00.000
1299;1319;TAK;0,4645835;1,032408;2013-05-22 00:00:00.000
1299;1319;TAK;1,140849;1,541688;2012-11-08 00:00:00.000
1299;1319;TAK;6,768602;6,906737;2013-06-10 00:00:00.000
1299;1319;TAK;0,03745504;0,1101619;2013-06-24 00:00:00.000
1299;1319;TAK;4,035869;8,236466;2013-05-20 00:00:00.000
1299;1319;TAK;2,225581;6,545827;2013-04-13 00:00:00.000
1299;1319;TAK;5,474733;6,365969;2012-12-16 00:00:00.000
1299;1319;NIE;3,628746;9,304478;2013-05-24 00:00:00.000
1299;1319;TAK;2,623192;3,857636;2012-12-26 00:00:00.000
1299;1319;TAK;1,544424;2,7579;2012-12-05 00:00:00.000
1299;1319;TAK;1,406806;1,827021;2012-11-24 00:00:00.000
1299;1319;TAK;0,8880144;2,33688;2012-12-05 00:00:00.000
1299;1319;NIE;1,817521;4,66031;2012-10-17 00:00:00.000
1299;1319;TAK;3,185228;3,462204;2012-12-15 00:00:00.000
1299;1319;NIE;0,8480572;1,346123;2013-01-06 00:00:00.000
1299;1319;TAK;3,858525;4,593482;2012-10-12 00:00:00.000
1299;1319;TAK;7,687065;9,261524;2012-12-21 00:00:00.000
741;1319;TAK;4,100869;7,886287;2012-11-19 00:00:00.000
741;1319;TAK;5,054271;7,220387;2012-11-20 00:00:00.000
741;1319;TAK;6,87826;9,68769;2013-04-14 00:00:00.000
741;1319;TAK;6,89783;7,92854;2012-10-01 00:00:00.000
741;1319;TAK;4,30996;7,065508;2013-03-04 00:00:00.000
741;1319;TAK;0,4984502;1,186786;2012-10-17 00:00:00.000
741;1319;TAK;8,089887;9,630817;2013-02-21 00:00:00.000
741;1319;TAK;2,865354;5,969487;2013-04-01 00:00:00.000
741;1319;TAK;6,923017;8,546934;2013-05-03 00:00:00.000
741;1319;TAK;7,051312;9,40175;2012-12-18 00:00:00.000
741;1319;TAK;0,975858;2,710717;2013-06-12 00:00:00.000
741;1319;TAK;3,367842;7,832191;2013-03-19 00:00:00.000
741;1319;TAK;8,309896;9,892733;2012-10-11 00:00:00.000
741;1319;TAK;7,145662;9,788578;2012-11-15 00:00:00.000
741;1319;TAK;6,210787;9,858393;2013-05-17 00:00:00.000
741;1319;TAK;5,553911;8,289419;2012-12-03 00:00:00.000
741;1319;TAK;4,077075;4,337314;2013-05-11 00:00:00.000
741;1319;TAK;1,462874;2,359474;2013-02-11 00:00:00.000
741;1319;TAK;3,418634;5,794296;2013-04-21 00:00:00.000
741;1319;TAK;3,701962;4,935949;2012-11-18 00:00:00.000
741;1319;TAK;0,9181407;1,162203;2012-12-07 00:00:00.000
741;1319;TAK;4,856668;6,745373;2012-11-18 00:00:00.000
741;1319;TAK;2,302078;3,242363;2012-10-21 00:00:00.000
741;1319;TAK;2,831825;6,156142;2012-11-06 00:00:00.000
741;1319;TAK;2,210458;5,39136;2013-04-04 00:00:00.000
741;1319;TAK;0,6806954;1,620703;2012-12-11 00:00:00.000
741;1319;TAK;1,156158;1,628392;2012-10-26 00:00:00.000
741;1319;NIE;0,9416114;1,082312;2013-01-05 00:00:00.000
741;1319;TAK;0,1930348;0,3860696;2012-11-14 00:00:00.000
741;1319;TAK;0,8117886;0,8283557;2012-11-01 00:00:00.000
515;1319;TAK;2,154872;2,69359;2013-03-03 00:00:00.000
515;1319;TAK;1,947762;3,675023;2013-06-16 00:00:00.000
515;1319;TAK;1,900323;4,634935;2013-05-01 00:00:00.000
515;1319;NIE;0,4458128;0,5124285;2013-05-01 00:00:00.000
515;1319;TAK;0,9671433;1,42227;2012-11-10 00:00:00.000
515;1319;TAK;1,38945;2,171016;2013-02-24 00:00:00.000
515;1319;TAK;0,8335096;1,811978;2013-05-20 00:00:00.000
515;1319;TAK;1,437338;2,994453;2012-12-03 00:00:00.000
515;1319;TAK;2,837654;2,95589;2012-10-18 00:00:00.000
515;1319;TAK;1,611603;1,732906;2013-01-23 00:00:00.000
515;1319;TAK;3,987835;6,230992;2012-11-03 00:00:00.000
515;1319;TAK;6,950622;8,581015;2012-12-10 00:00:00.000
515;1319;TAK;6,617543;6,82221;2012-12-13 00:00:00.000
515;1319;TAK;2,460967;3,786103;2013-01-20 00:00:00.000
515;1319;TAK;4,791598;8,711997;2012-11-14 00:00:00.000
515;1319;TAK;0,7421336;2,061482;2012-11-26 00:00:00.000
515;1319;TAK;4,484222;4,671064;2013-03-02 00:00:00.000
515;1319;TAK;8,137378;9,247021;2012-12-05 00:00:00.000
515;1319;NIE;4,275179;7,125299;2012-10-03 00:00:00.000
515;1319;TAK;3,831621;9,824669;2013-05-22 00:00:00.000
515;1319;TAK;7,95184;8,643305;2013-03-20 00:00:00.000
515;1319;TAK;4,839391;6,539718;2012-10-13 00:00:00.000
515;1319;TAK;3,951084;8,780188;2012-10-11 00:00:00.000
515;1319;TAK;1,996354;2,348651;2013-04-26 00:00:00.000
515;1319;TAK;0,3757781;0,6478933;2012-10-10 00:00:00.000
515;1319;TAK;4,677338;5,635347;2012-10-23 00:00:00.000
515;1319;TAK;1,552654;2,504281;2012-10-01 00:00:00.000
515;1319;TAK;3,193137;6,024788;2013-03-10 00:00:00.000
515;1319;TAK;0,6742651;2,107079;2012-12-20 00:00:00.000
515;1319;TAK;1,64433;2,49141;2013-03-05 00:00:00.000
961;1319;TAK;5,580425;8,087572;2012-12-11 00:00:00.000
961;1319;TAK;8,246406;8,772772;2012-11-22 00:00:00.000
961;1319;TAK;4,865671;8,846675;2013-01-19 00:00:00.000
961;1319;TAK;2,185422;3,414722;2013-06-21 00:00:00.000
961;1319;TAK;1,90821;3,894306;2013-01-18 00:00:00.000
961;1319;TAK;0,6312736;1,856687;2013-05-21 00:00:00.000
961;1319;TAK;2,970886;4,434158;2013-04-27 00:00:00.000
961;1319;TAK;1,947497;3,606475;2013-01-03 00:00:00.000
961;1319;TAK;4,945969;5,888059;2012-11-01 00:00:00.000
961;1319;TAK;1,926217;4,586232;2013-01-03 00:00:00.000
961;1319;TAK;3,171898;8,347101;2013-03-11 00:00:00.000
961;1319;NIE;3,800106;4,13055;2012-11-17 00:00:00.000
961;1319;TAK;1,45271;3,090873;2013-02-19 00:00:00.000
961;1319;TAK;1,533939;2,739177;2012-10-10 00:00:00.000
961;1319;NIE;1,742145;4,977558;2013-01-13 00:00:00.000
961;1319;TAK;1,459584;4,561199;2012-11-11 00:00:00.000
961;1319;TAK;3,443568;4,199473;2012-10-12 00:00:00.000
961;1319;TAK;5,446178;5,856106;2013-04-13 00:00:00.000
961;1319;TAK;3,398185;8,942593;2012-12-10 00:00:00.000
961;1319;NIE;2,96192;5,38531;2013-01-23 00:00:00.000
961;1319;TAK;0,07735804;0,2495421;2013-01-04 00:00:00.000
961;1319;TAK;2,514014;2,732624;2012-10-08 00:00:00.000
961;1319;TAK;7,364629;8,465091;2013-06-15 00:00:00.000
961;1319;TAK;2,12852;5,321301;2013-06-27 00:00:00.000
961;1319;TAK;3,981171;5,453659;2012-11-06 00:00:00.000
961;1319;TAK;4,662016;9,514318;2013-06-02 00:00:00.000
961;1319;TAK;1,64388;3,287759;2013-03-12 00:00:00.000
961;1319;TAK;4,403009;8,153721;2013-01-06 00:00:00.000
961;1319;TAK;1,888224;2,818245;2012-12-11 00:00:00.000
961;1319;TAK;1,309302;1,504945;2012-11-20 00:00:00.000
832;1319;TAK;0,6629009;2,13839;2013-04-21 00:00:00.000
832;1319;TAK;2,533496;4,368097;2012-11-16 00:00:00.000
832;1319;TAK;1,096865;3,226073;2012-11-19 00:00:00.000
832;1319;TAK;1,272477;1,743119;2012-10-11 00:00:00.000
832;1319;TAK;1,857559;2,412415;2013-03-21 00:00:00.000
832;1319;NIE;2,535846;3,729185;2013-04-07 00:00:00.000
832;1319;TAK;5,956535;7,176549;2012-12-24 00:00:00.000
832;1319;TAK;0,91652;1,018356;2013-04-13 00:00:00.000
832;1319;TAK;4,66545;7,77575;2013-02-04 00:00:00.000
832;1319;TAK;4,528938;7,54823;2012-11-21 00:00:00.000
832;1319;TAK;1,059454;2,522509;2013-03-19 00:00:00.000
832;1319;NIE;3,000709;4,839853;2013-02-03 00:00:00.000
832;1319;TAK;5,074177;6,423008;2012-12-14 00:00:00.000
832;1319;TAK;1,911712;5,310311;2012-12-20 00:00:00.000
832;1319;TAK;5,114286;7,005872;2012-11-20 00:00:00.000
832;1319;TAK;0,6843026;2,138446;2013-01-03 00:00:00.000
832;1319;TAK;0,8707309;0,8795262;2012-10-17 00:00:00.000
832;1319;TAK;3,595545;7,19109;2013-04-23 00:00:00.000
832;1319;TAK;3,026511;9,171245;2013-01-27 00:00:00.000
832;1319;TAK;3,825503;5,796217;2013-01-06 00:00:00.000
832;1319;TAK;0,4660837;0,8176907;2013-03-18 00:00:00.000
832;1319;TAK;3,163544;9,586497;2012-10-21 00:00:00.000
832;1319;TAK;6,982568;8,95201;2012-11-19 00:00:00.000
832;1319;TAK;3,093728;3,916111;2012-10-16 00:00:00.000
832;1319;NIE;2,012362;6,707872;2013-02-03 00:00:00.000
832;1319;TAK;4,097847;6,829745;2013-01-05 00:00:00.000
832;1319;TAK;4,251368;4,428508;2013-05-25 00:00:00.000
832;1319;NIE;1,73416;3,769914;2012-10-04 00:00:00.000
832;1319;TAK;2,445629;8,152098;2012-10-03 00:00:00.000
832;1319;TAK;1,52661;1,557765;2012-10-14 00:00:00.000
522;1320;TAK;2,444527;7,885571;2012-10-03 00:00:00.000
522;1320;NIE;9,555943;9,954107;2013-02-01 00:00:00.000
522;1320;TAK;1,969677;2,558022;2012-10-04 00:00:00.000
522;1320;TAK;4,629454;5,935197;2012-12-20 00:00:00.000
522;1320;TAK;0,7266442;1,730105;2012-10-10 00:00:00.000
522;1320;NIE;1,065885;1,184316;2013-05-21 00:00:00.000
522;1320;NIE;2,641759;5,870576;2013-02-11 00:00:00.000
522;1320;TAK;5,958718;6,548042;2012-10-27 00:00:00.000
522;1320;NIE;3,295845;7,012436;2012-10-10 00:00:00.000
522;1320;TAK;1,90855;3,180916;2012-11-20 00:00:00.000
522;1320;TAK;1,008518;2,145782;2012-12-16 00:00:00.000
522;1320;TAK;3,548916;3,94324;2012-10-03 00:00:00.000
522;1320;TAK;2,633931;3,608124;2012-10-12 00:00:00.000
522;1320;TAK;6,704202;7,705979;2012-12-25 00:00:00.000
522;1320;TAK;4,723246;8,143528;2012-10-24 00:00:00.000
522;1320;TAK;0,06889576;0,2296526;2012-10-06 00:00:00.000
522;1320;NIE;2,315738;3,356142;2012-12-07 00:00:00.000
522;1320;TAK;2,88274;5,883143;2013-06-07 00:00:00.000
522;1320;TAK;1,139599;1,999297;2012-11-15 00:00:00.000
522;1320;NIE;4,401356;8,15066;2013-05-24 00:00:00.000
522;1320;TAK;3,66713;8,334388;2012-10-18 00:00:00.000
522;1320;TAK;1,226826;3,315747;2013-03-17 00:00:00.000
522;1320;TAK;1,747882;2,608779;2013-04-09 00:00:00.000
522;1320;TAK;1,935768;3,950548;2013-02-02 00:00:00.000
522;1320;TAK;0,2983662;0,7650417;2012-12-14 00:00:00.000
522;1320;TAK;6,609874;8,584252;2012-11-11 00:00:00.000
522;1320;TAK;3,234639;3,33468;2012-11-08 00:00:00.000
522;1320;TAK;0,28399;0,3086848;2013-02-27 00:00:00.000
522;1320;TAK;1,207073;1,454304;2013-04-17 00:00:00.000
522;1320;TAK;2,912462;5,393448;2012-10-13 00:00:00.000
528;1320;TAK;7,200787;9,47472;2012-10-15 00:00:00.000
528;1320;TAK;3,867647;9,917045;2012-12-13 00:00:00.000
528;1320;TAK;1,478328;4,106467;2012-10-20 00:00:00.000
528;1320;TAK;3,164385;4,794522;2013-01-13 00:00:00.000
528;1320;TAK;2,367761;4,082346;2013-05-07 00:00:00.000
528;1320;TAK;1,218837;2,065825;2012-10-20 00:00:00.000
528;1320;TAK;3,600983;5,903251;2013-02-01 00:00:00.000
528;1320;TAK;0,1174951;0,3560458;2013-04-21 00:00:00.000
528;1320;TAK;6,73529;7,242248;2013-06-16 00:00:00.000
528;1320;TAK;0,3242222;0,4104078;2012-10-08 00:00:00.000
528;1320;TAK;2,664644;5,551342;2013-01-03 00:00:00.000
528;1320;TAK;1,302783;2,326398;2012-11-16 00:00:00.000
528;1320;TAK;7,770041;9,592644;2013-06-07 00:00:00.000
528;1320;TAK;4,937164;5,674901;2013-02-21 00:00:00.000
528;1320;TAK;4,089935;4,305195;2013-01-11 00:00:00.000
528;1320;TAK;3,818347;6,060869;2012-12-25 00:00:00.000
528;1320;TAK;0,3959916;0,6386962;2012-10-11 00:00:00.000
528;1320;TAK;0,4302875;0,6723242;2013-03-24 00:00:00.000
528;1320;TAK;4,188147;8,547239;2012-10-13 00:00:00.000
528;1320;TAK;3,83514;9,354001;2013-04-10 00:00:00.000
528;1320;TAK;2,868008;5,411337;2012-10-26 00:00:00.000
528;1320;TAK;1,639345;2,410801;2012-11-08 00:00:00.000
528;1320;TAK;0,6192084;0,7938569;2013-05-14 00:00:00.000
528;1320;TAK;1,07181;1,104959;2012-10-03 00:00:00.000
528;1320;TAK;0,1677117;0,3568335;2013-01-01 00:00:00.000
528;1320;NIE;0,4417619;1,132723;2013-03-06 00:00:00.000
528;1320;NIE;0,8302033;0,9883373;2012-11-27 00:00:00.000
528;1320;TAK;4,212344;7,947819;2013-02-18 00:00:00.000
528;1320;TAK;6,551141;7,360833;2013-02-21 00:00:00.000
528;1320;TAK;6,150195;9,318477;2013-05-21 00:00:00.000
612;1320;TAK;0,1575118;0,4500337;2013-03-08 00:00:00.000
612;1320;TAK;0,5584031;1,015278;2013-04-11 00:00:00.000
612;1320;TAK;3,666225;4,471007;2012-11-27 00:00:00.000
612;1320;TAK;2,554552;2,633559;2013-05-06 00:00:00.000
612;1320;TAK;1,865046;3,656953;2012-11-13 00:00:00.000
612;1320;TAK;2,821343;4,340528;2012-12-02 00:00:00.000
612;1320;TAK;2,675908;2,816746;2013-02-07 00:00:00.000
612;1320;TAK;2,453614;2,726238;2012-10-11 00:00:00.000
612;1320;TAK;0,256953;0,5038295;2012-11-04 00:00:00.000
612;1320;TAK;2,311297;3,301853;2013-06-15 00:00:00.000
612;1320;TAK;0,7700914;2,33361;2012-10-09 00:00:00.000
612;1320;NIE;0,5726821;1,30155;2013-04-21 00:00:00.000
612;1320;TAK;1,048055;1,13919;2013-06-06 00:00:00.000
612;1320;TAK;4,209578;8,95655;2013-02-17 00:00:00.000
612;1320;TAK;1,163905;1,25151;2013-06-21 00:00:00.000
612;1320;TAK;1,996276;2,079454;2013-06-03 00:00:00.000
612;1320;TAK;6,204072;9,400109;2013-01-21 00:00:00.000
612;1320;TAK;7,540213;8,568424;2012-12-07 00:00:00.000
612;1320;TAK;4,874884;6,093605;2012-11-23 00:00:00.000
612;1320;TAK;2,058502;3,21641;2012-11-20 00:00:00.000
612;1320;TAK;1,68217;5,256782;2012-11-02 00:00:00.000
612;1320;TAK;4,649971;8,611058;2012-10-27 00:00:00.000
612;1320;TAK;3,18854;4,251387;2013-05-19 00:00:00.000
612;1320;TAK;0,6886866;1,377373;2012-12-21 00:00:00.000
612;1320;TAK;1,246743;1,948035;2012-11-12 00:00:00.000
612;1320;TAK;0,5644932;0,6135796;2013-03-04 00:00:00.000
612;1320;TAK;7,740356;8,505886;2013-05-19 00:00:00.000
612;1320;NIE;3,383474;3,561552;2013-06-11 00:00:00.000
612;1320;TAK;3,52274;5,1805;2012-10-20 00:00:00.000
612;1320;TAK;0,6326933;1,664982;2013-06-25 00:00:00.000
856;1320;TAK;6,914936;7,435415;2012-11-22 00:00:00.000
856;1320;TAK;7,063543;7,514408;2012-12-17 00:00:00.000
856;1320;TAK;3,934187;7,565744;2012-10-25 00:00:00.000
856;1320;TAK;1,965421;4,570747;2012-11-02 00:00:00.000
856;1320;NIE;1,546751;1,562375;2013-06-17 00:00:00.000
856;1320;TAK;2,678985;7,2405;2013-04-14 00:00:00.000
856;1320;TAK;1,321306;2,540974;2012-10-25 00:00:00.000
856;1320;TAK;1,501824;2,057293;2012-11-27 00:00:00.000
856;1320;TAK;2,556105;7,517957;2013-01-16 00:00:00.000
856;1320;TAK;2,904114;7,260284;2013-02-27 00:00:00.000
856;1320;TAK;0,7970507;1,695853;2012-11-02 00:00:00.000
856;1320;TAK;8,685175;9,869517;2012-10-25 00:00:00.000
856;1320;TAK;5,441953;8,638021;2012-12-08 00:00:00.000
856;1320;TAK;3,02431;4,383058;2013-03-24 00:00:00.000
856;1320;TAK;3,479011;4,295075;2013-05-16 00:00:00.000
856;1320;NIE;0,5730537;1,332683;2013-02-01 00:00:00.000
856;1320;TAK;2,795178;5,480741;2013-05-14 00:00:00.000
856;1320;TAK;5,733689;8,95889;2012-11-19 00:00:00.000
856;1320;TAK;5,816079;6,53492;2012-10-21 00:00:00.000
856;1320;TAK;6,661584;9,516549;2013-04-21 00:00:00.000
856;1320;TAK;1,171759;1,207999;2012-11-21 00:00:00.000
856;1320;TAK;1,987953;3,549917;2013-01-01 00:00:00.000
856;1320;NIE;6,799133;8,393991;2013-02-10 00:00:00.000
856;1320;TAK;2,07404;2,729001;2013-05-15 00:00:00.000
856;1320;TAK;1,852375;3,307812;2013-03-26 00:00:00.000
856;1320;TAK;6,782524;8,074433;2013-04-27 00:00:00.000
856;1320;TAK;6,074524;6,675302;2013-04-26 00:00:00.000
856;1320;TAK;0,9739895;1,947979;2012-11-18 00:00:00.000
856;1320;TAK;5,451359;9,239593;2013-06-18 00:00:00.000
856;1320;TAK;3,693035;8,588453;2013-04-07 00:00:00.000
923;1320;NIE;3,300727;3,708682;2012-12-19 00:00:00.000
923;1320;TAK;3,512154;8,780386;2012-11-15 00:00:00.000
923;1320;TAK;2,923103;6,089798;2012-12-24 00:00:00.000
923;1320;TAK;4,127492;6,657245;2013-01-20 00:00:00.000
923;1320;TAK;2,796713;5,826485;2013-01-02 00:00:00.000
923;1320;NIE;1,518433;3,615318;2012-11-03 00:00:00.000
923;1320;TAK;6,236457;7,69933;2013-01-18 00:00:00.000
923;1320;TAK;4,087815;5,92437;2013-01-12 00:00:00.000
923;1320;TAK;6,193654;9,989765;2012-12-09 00:00:00.000
923;1320;TAK;1,766691;3,464101;2013-01-14 00:00:00.000
923;1320;TAK;1,680163;2,000194;2013-06-03 00:00:00.000
923;1320;TAK;2,78738;2,844265;2013-03-09 00:00:00.000
923;1320;TAK;3,917588;8,335294;2012-12-26 00:00:00.000
923;1320;TAK;1,225187;2,552472;2012-11-26 00:00:00.000
923;1320;TAK;4,410553;4,900614;2012-10-14 00:00:00.000
923;1320;TAK;1,188374;1,543342;2012-10-09 00:00:00.000
923;1320;TAK;4,856874;9,713749;2013-02-19 00:00:00.000
923;1320;TAK;0,944979;2,953059;2012-10-13 00:00:00.000
923;1320;TAK;4,904281;8,604001;2012-11-06 00:00:00.000
923;1320;TAK;6,95012;9,026131;2013-06-06 00:00:00.000
923;1320;TAK;4,49553;4,682844;2013-05-23 00:00:00.000
923;1320;TAK;2,223883;5,702264;2013-05-14 00:00:00.000
923;1320;TAK;3,928405;4,567913;2012-12-05 00:00:00.000
923;1320;NIE;2,189294;4,378589;2012-10-13 00:00:00.000
923;1320;TAK;8,43969;8,791344;2012-11-11 00:00:00.000
923;1320;TAK;2,30074;5,899333;2013-05-02 00:00:00.000
923;1320;NIE;1,890682;2,250812;2012-12-13 00:00:00.000
923;1320;TAK;5,891813;7,553606;2012-11-06 00:00:00.000
923;1320;NIE;2,982667;4,971112;2012-12-18 00:00:00.000
923;1320;TAK;1,52783;4,243973;2012-11-17 00:00:00.000
801;1320;TAK;2,806546;5,197309;2013-06-18 00:00:00.000
801;1320;TAK;0,08065221;0,0927037;2012-12-16 00:00:00.000
801;1320;TAK;1,720536;2,263864;2012-11-07 00:00:00.000
801;1320;TAK;0,9357919;2,17626;2013-05-17 00:00:00.000
801;1320;NIE;8,068976;9,840216;2013-03-15 00:00:00.000
801;1320;TAK;1,698837;4,247092;2013-06-01 00:00:00.000
801;1320;TAK;1,013358;2,666731;2012-10-21 00:00:00.000
801;1320;TAK;1,608556;3,655809;2013-05-26 00:00:00.000
801;1320;TAK;4,618513;7,449215;2012-10-21 00:00:00.000
801;1320;TAK;5,98694;6,172103;2013-03-09 00:00:00.000
801;1320;NIE;7,598354;7,675105;2013-04-12 00:00:00.000
801;1320;TAK;2,862711;4,69297;2013-05-15 00:00:00.000
801;1320;TAK;4,321685;9,003511;2013-03-14 00:00:00.000
801;1320;TAK;0,1718601;0,3905911;2012-10-17 00:00:00.000
801;1320;TAK;3,280062;8,865033;2013-02-03 00:00:00.000
801;1320;TAK;1,708515;1,91968;2013-01-19 00:00:00.000
801;1320;TAK;2,524693;2,86897;2013-02-14 00:00:00.000
801;1320;TAK;1,490621;3,171534;2012-10-21 00:00:00.000
801;1320;TAK;0,6908707;2,302902;2012-11-02 00:00:00.000
801;1320;TAK;3,968452;5,087759;2013-03-23 00:00:00.000
801;1320;TAK;4,633722;5,516336;2013-04-14 00:00:00.000
801;1320;TAK;0,6810135;1,15426;2012-10-11 00:00:00.000
801;1320;TAK;3,781374;7,562748;2012-10-19 00:00:00.000
801;1320;NIE;2,908988;3,343665;2013-05-24 00:00:00.000
801;1320;TAK;1,973295;3,65425;2013-03-16 00:00:00.000
801;1320;TAK;0,4318619;0,5080729;2012-12-05 00:00:00.000
801;1320;TAK;3,959557;4,257588;2012-10-19 00:00:00.000
801;1320;NIE;0,430085;0,632478;2013-06-16 00:00:00.000
801;1320;NIE;3,469786;4,626381;2013-01-12 00:00:00.000
801;1320;TAK;0,3426971;0,353296;2013-01-19 00:00:00.000
633;1320;NIE;5,744918;9,574863;2012-12-02 00:00:00.000
633;1320;TAK;0,2790676;0,7542369;2013-04-18 00:00:00.000
633;1320;NIE;6,781011;7,45166;2012-12-12 00:00:00.000
633;1320;TAK;4,515407;9,407099;2013-06-15 00:00:00.000
633;1320;TAK;2,802872;3,737163;2012-10-19 00:00:00.000
633;1320;TAK;2,592498;2,848899;2012-10-18 00:00:00.000
633;1320;TAK;4,379094;4,708703;2013-06-15 00:00:00.000
633;1320;TAK;0,3211963;0,7299917;2012-10-08 00:00:00.000
633;1320;TAK;2,205083;3,675138;2012-11-16 00:00:00.000
633;1320;TAK;3,18899;6,64373;2012-10-19 00:00:00.000
633;1320;TAK;4,79421;7,99035;2012-10-01 00:00:00.000
633;1320;TAK;0,4497937;1,022259;2013-01-05 00:00:00.000
633;1320;NIE;2,257727;2,932113;2013-01-03 00:00:00.000
633;1320;TAK;4,083251;4,803825;2012-11-11 00:00:00.000
633;1320;TAK;5,822441;8,086723;2012-10-12 00:00:00.000
633;1320;TAK;2,772601;4,621001;2013-06-09 00:00:00.000
633;1320;TAK;0,9819071;1,06729;2013-03-08 00:00:00.000
633;1320;TAK;0,3262026;0,6795889;2012-11-03 00:00:00.000
633;1320;TAK;2,077416;4,32795;2012-11-11 00:00:00.000
633;1320;TAK;3,562885;6,362295;2013-04-27 00:00:00.000
633;1320;TAK;1,757863;2,044027;2012-11-03 00:00:00.000
633;1320;TAK;1,073764;3,579213;2012-11-05 00:00:00.000
633;1320;TAK;0,4595729;0,8206659;2012-10-19 00:00:00.000
633;1320;NIE;2,335402;3,958308;2012-11-01 00:00:00.000
633;1320;TAK;0,5630645;0,8937532;2012-12-10 00:00:00.000
633;1320;NIE;1,325959;4,277287;2013-04-05 00:00:00.000
633;1320;TAK;8,308144;8,83845;2013-06-14 00:00:00.000
633;1320;TAK;1,624864;1,981542;2013-01-21 00:00:00.000
633;1320;TAK;1,262289;1,753179;2013-06-25 00:00:00.000
633;1320;TAK;2,956645;3,322073;2012-12-04 00:00:00.000
